SPTW1DNA1d202401	SPTW2DNA3d202401	SPTW2DNA5d202401	SPTW2DNA7d202401	SPTW2DNA9d202401	SPTW2DNA11d202401	SPTW2DNA13d202401	SPTW2DNA14d202401	SPTW2DNA16d202401	SPTW2DNA18d202401	SPTW2DNA19d202401	SPTW2DNA21d202401	SPTW2DNA25d202401	SPTW2DNA27d202401	SPTW2DNA29d202401	SPTW2DNA31repeatd202401	SPTW2DNA33d202401	SPTW2DNA39d202401	SPTW2DNA41d202401	SPTW2DNA43d202401	SPTW2DNA45d202401	SPTW2DNA47d202401	SPTW2DNA48d202401	SPTW2DNA50d202401	SPTW2DNA51d202401	SPTW2DNA53d202401	SPTW2DNA55d202401	SPTW2DNA57d202401	SPTW2DNA59repeatd202401	SPTW2DNA61d202401	SPTW2DNA62d202401	SPTW2DNA64d202401	SPTW2DNA66d202401	SPTW2DNA68repeatd202401	SPTW2DNA69d202401	SPTW2DNA70d202401	SPTW2DNA71d202401	SPTW2DNA72d202401	SPTW2DNA73d202401	SPTW2DNA74d202401	SPTW2DNA76d202401	SPTW2DNA77d202401	SPTW2DNA80d202401	SPTW2DNA81d202401	SPTW2DNA82d202401	SPTW2DNA84d202401	SPTW2DNA85d202401	SPTW2DNA86d202401	SPTW2DNA88d202401	SPTW2DNA90d202401	SPTW2DNA91d202401	SPTW2DNA92d202401	SPTW2DNA93d202401	SPTW2DNA94d202401	SPTW2DNA96d202401	SPTW2DNA97d202401	SPTW2DNA99d202401	SPTW2DNA103d202401	SPTW2DNA106d202401	SPTW2DNA107d202401	SPTW2DNA109d202401	SPTW2DNA111d202401	SPTW2DNA112d202401	SPTW2DNA115repeatd202401	SPTW2DNA116d202401	SPTW2DNA118d202401	SPTW2DNA120d202401	SPTW2DNA122d202401	SPTW2DNA123d202401	SPTW2DNA125d202401	SPTW2DNA127d202401	SPTW2DNA128d202401	SPTW2DNA129d202401	SPTW2DNA131d202401	SPTW2DNA132d202401	SPTW2DNA133d202401	SPTW2DNA135d202401	SPTW2DNA136d202401	SPTW2DNA138d202401	SPTW2DNA140d202401	SPTW2DNA143d202401	SPTW2DNA144d202401	SPTW2DNA146d202401	SPTW2DNA147d202401	SPTW2DNA149d202401	SPTW2DNA151d202401	SPTW2DNA153d202401	SPTW2DNA154d202401	SPTW2DNA156d202401	SPTW2DNA157d202401	SPTW2DNA159d202401	SPTW2DNA160d202401	SPTW2DNA161d202401	SPTW2DNA166d202401	SPTW2DNA168d202401	SPTW2DNA169d202401	SPTW2DNA170d202401	SPTW2DNA172d202401	SPTW2DNA174d202401	SPTW2DNA176d202401	SPTW2DNA178d202401	SPTW2DNA180d202401	SPTW2DNA182d202401	SPTW2DNA184d202401	SPTW2DNA186d202401	SPTW2DNA187d202401	SPTW2DNA189d202401	SPTW2DNA190d202401	SPTW2DNA191d202401	SPTW2DNA192d202401	SPTW2DNA193d202401	SPTW2DNA194d202401	SPTW2DNA195d202401	SPTW2DNA196d202401	SPTW2DNA197d202401	SPTW2DNA199d202401	SPTW2DNA200d202401	SPTW2DNA201d202401	SPTW2DNA203d202401	SPTW2DNA205d202401	SPTW2DNA207d202401	SPTW2DNA208d202401	SPTW2DNA210d202401	SPTW2DNA211d202401	SPTW2DNA213d202401	SPTW2DNA215d202401	SPTW2DNA217d202401	SPTW2DNA218d202401	SPTW2DNA219d202401	SPTW2DNA222d202401	SPTW2DNA223d202401	SPTW2DNA225d202401	SPTW2DNA226d202401	SPTW2DNA229d202401	SPTW2DNA231d202401	SPTW2DNA233d202401	SPTW2DNA234d202401	SPTW2DNA236d202401	SPTW2DNA237d202401	SPTW2DNA238d202401	SPTW2DNA239d202401	SPTW2DNA242d202401	SPTW2DNA244d202401	SPTW2DNA245d202401	SPTW2DNA246d202401	SPTW2DNA247d202401	SPTW2DNA248d202401	SPTW2DNA250d202401	SPTW2DNA251d202401	SPTW2DNA252d202401	SPTW2DNA253d202401	SPTW2DNA254d202401	SPTW2DNA256d202401	SPTW2DNA258d202401	SPTW2DNA262d202401	SPTW2DNA263d202401	SPTW2DNA264d202401	SPTW2DNA265d202401	SPTW2DNA267d202401	SPTW2DNA269d202401	SPTW2DNA270d202401	SPTW2DNA271d202401	SPTW2DNA273d202401	SPTW2DNA275d202401	SPTW2DNA277d202401	SPTW2DNA278d202401	SPTW2DNA280d202401	SPTW2DNA282d202401	SPTW2DNA283d202401	SPTW2DNA285d202401	SPTW2DNA287d202401	SPTW2DNA289d202401	SPTW2DNA291d202401	SPTW2DNA294d202401	SPTW2DNA296d202401	SPTW2DNA298d202401	SPTW2DNA300d202401	SPTW2DNA301d202401	SPTW2DNA303d202401	SPTW2DNA304d202401	SPTW2DNA306d202401	SPTW2DNA307d202401	SPTW2DNA309d202401	SPTW2DNA311d202401	SPTW2DNA312d202401	SPTW2DNA316d202401	SPTW2DNA317d202401	SPTW2DNA318d202401	SPTW2DNA320d202401	SPTW2DNA322d202401	SPTW2DNA323d202401	SPTW2DNA325d202401	SPTW2DNA328d202401	SPTW2DNA330d202401	SPTW2DNA332d202401	SPTW2DNA333d202401	SPTW2DNA335d202401	SPTW2DNA336d202401	SPTW2DNA338d202401	SPTW2DNA340d202401	SPTW2DNA342d202401	SPTW2DNA344d202401	SPTW2DNA345d202401	SPTW2DNA347d202401	SPTW2DNA349d202401	SPTW2DNA350d202401	SPTW2DNA351d202401	SPTW2DNA352d202401	SPTW2DNA355d202401	SPTW2DNA356d202401	SPTW2DNA357d202401	SPTW2DNA358d202401	SPTW2DNA359d202401	SPTW2DNA360d202401	SPTW2DNA361d202401	SPTW2DNA362d202401	SPTW2DNA363d202401	SPTW2DNA365d202401	SPTW2DNA366d202401	SPTW2DNA367d202401	SPTW2DNA368d202401	SPTW2DNA369d202401	SPTW2DNA370d202401	SPTW2DNA371d202401	SPTW2DNA372d202401	SPTW2DNA373d202401	SPTW2DNA374d202401	SPTW2DNA375d202401
GO_none	0.194537502842362	-0.0531787731989903	-0.129297598718742	0.150241867944545	-0.0637172564446875	-0.424195930656613	0.328992113945823	0.0601776990693597	-0.357952045646199	-0.245567660157252	-0.35421147756892	0.0465550277351303	-0.000640512061987342	-0.360494232223927	-0.0677012989988987	-0.338328138643749	-0.039575001094168	0.102534114849415	-0.309788932049325	-0.185978300207391	0.348405901475665	-0.632629591767481	0.0561386463988138	0.162778713832884	-0.421250105403176	-0.00306538845465365	-0.250996417709271	-0.0736948613457275	0.210764829500937	0.305096004707891	0.126379995236806	-0.019203658196183	0.0860150471265793	-0.0361928573666416	-0.00351057673312516	-0.301725574124381	0.124446830184812	-0.009306535598401	0.202094482356112	0.656896651602986	0.133521887627554	-0.166374558581381	-0.178513425793217	-0.331011793493216	-0.083184725628036	0.13049934709722	0.255792797090668	0.579979904964927	0.0843628930393453	-0.00288347292468283	-0.181596135657068	-0.213853186552494	-0.218606348360726	-0.119691438272399	-0.355338403230145	-0.2221891123044	-0.595553227202383	-0.184470773978952	-0.440332277585513	1.34624908176183	0.711283131624046	2.08009114740767	-0.0590681107876887	-0.0767849318450009	-0.0154995370327023	-0.468348326198191	0.444072019622614	0.207304434106947	-0.114470074264729	-0.477642101873733	-0.196716038611767	-0.419265809477952	-0.158749843880843	-0.644308684082457	-0.340702478098849	0.385921893434371	0.0212050847038167	0.0861053354445294	-0.92495826305182	-0.29489131876376	0.00684892130456871	-0.183389538850377	-0.196934822003184	0.0606964547297169	-0.324702078392659	0.162878926763608	0.0634145601187643	0.241496596152149	-0.246412394483105	-0.102397408499112	0.0613930177198764	0.62523640203199	-0.0409667906869844	-0.262685168976316	-0.384918120215437	-0.315441296853945	0.0704495660544351	-0.00698793513399043	0.149702920668219	0.44055865569157	0.35968835011953	-0.162825359458398	-0.0972734550791687	-0.512641429581327	-0.139556898851916	0.321384332338979	0.103398506858797	0.27850454892764	-0.171517575691414	0.0183900128117313	-0.235720434102623	-0.219119114709378	-0.0825563116713209	-0.33501663959968	-0.357627401631027	0.368739324374624	-0.208827336314523	-0.513891064769272	-0.412290784951207	0.643316872370821	-0.289083236275517	0.0854210065612422	-0.125245752698911	-0.0993458916219095	-0.183838387606069	-0.0242812744909722	0.019635409937813	0.306513173766017	-0.0534484835162115	0.145894235765677	0.187912102568863	-0.116155662938893	-0.483248711885317	1.29784141624113	-0.314523063545297	0.0754731104436308	1.05147797354414	0.246022254313401	0.133293039178705	-0.084403680336965	-0.453676029477283	-0.312350917505699	1.50445907653553	0.10679312125919	-0.155063981165389	-0.221667424682973	-0.349221512977296	-0.0627942505315628	-0.20680138737164	0.135773957353936	-0.108379046721239	-0.0950676215603238	-0.41776399792295	-0.201639226473045	-0.114452032558733	-0.0751445693000774	0.0820882655153458	-0.544009687768024	-0.422137048001471	0.327082996407562	-0.0443198694316314	-0.178240500074631	-0.0587137084543071	-0.00383925517365502	-0.635192393094471	-0.16526194305751	0.155972191742641	-0.0514570806791456	0.224434779268155	-0.179027140745003	0.0881249761693514	0.205364365684157	0.0542451743508588	0.0841429131171911	0.171221675236225	-0.0892889953867946	-0.218120054889765	0.818265966958745	-0.547119915442865	0.00982035192138953	0.12964841339687	0.0664543971881212	-0.294437613289803	0.100134751494882	-0.114843296620469	-0.06241848616816	0.14614207373284	-0.414257078267962	0.333042731641586	0.0134102439557611	0.241359534954313	0.249506519277643	0.279743577312407	0.0715512742723595	-0.0179310694283228	-0.248316384661782	0.40056444851582	-0.00343193781776452	-0.0235647220383111	0.261009636278646	0.248277765475436	-0.0869799734343859	0.0789269265379362	0.3109061557318	0.225500125389197	0.23099240446149	-0.0477954630717641	0.0267708718742027	0.203495899252096	-0.132414528446467	-0.0584443986047408	0.0697972988497524	-0.0229175101349118	0.0698809100177642	0.120723182012759	-0.136632742449887	0.493834720593864	-0.338044341354388	-0.000151548291669561	-0.228953331335224	0.110853112617264	0.182655403699025	-0.10143586121394	0.137114205373629	0.377250578507843	0.132354580823014	-0.222471457007289	0.12643233083325
GO:0005524	0.172229707618101	0.30766564526559	0.115543814035744	0.112336807167894	0.420140230100336	-0.129856909321018	-0.210791603082381	0.0774891780237996	-0.419652785305223	0.0141308538664198	-0.0975562424481735	-0.0144642080701773	0.288204855191794	-0.247262291046769	-0.0461961506695486	0.132467656243403	-0.00675414858179169	-0.346616023985242	-0.193175852321832	0.125231236152314	0.180661646184698	-0.0544591137798228	-0.134044397617766	-0.402885660144354	0.0658003815634902	0.69072604806824	0.0129460899464277	0.245942639416506	0.0355779915287497	-0.0730064537042816	-0.565207901016397	0.0900849849372314	0.0228600384610824	0.0882738318681663	-0.0114518403986295	-0.578480302991026	-0.0463559141590228	0.183844833306367	-0.126481698486644	-0.0839790933491962	0.267642328765456	-0.125548066583178	-0.189678487392538	-0.00297850475574368	-0.0650829914471762	0.000551617157578788	-0.24572230331758	-0.390844788665873	-0.249911214369574	0.260587354276929	-0.184315989238966	-0.221725076057716	-0.295585477681328	-0.0231392581357546	-0.21502971445923	-0.0158721058181659	-0.173441300563265	-0.362051749501831	-0.219145857484699	1.18159117958527	0.08039784095175	0.660020745378463	-0.159029868201071	0.170652570123654	-0.219251134052704	-0.133054021080779	-0.209618804411344	0.561496403286628	-0.445311802336476	-0.266686804329125	0.191422320345824	-0.420356532372732	0.0482792503291114	-0.361855359094179	0.103764896690744	-0.00968124307968377	0.218970949738901	-0.173926066147412	-0.420575081857397	-0.235292095404187	0.333135763728242	0.302067733340462	-0.278739904920646	0.145616650690064	0.0302021326259369	0.288670010232725	0.095811727742922	0.57201892434945	0.293775473033637	0.210781399266377	0.101694587336049	0.300936721425962	0.198601400592245	-0.106035976931982	-0.0647791364921473	-0.253196740474548	-0.0902148988215361	0.180282498386136	-0.105384233433568	-0.0995443079211125	0.0520452386580601	0.259030511405798	0.0150454762816314	-0.0273284283709622	0.160139826037197	-0.39760295933013	0.194146960822222	-0.394610381376423	0.0276558323994327	0.370794369820223	0.0064582617114452	0.00187790618248362	0.0234781805835641	0.202887262970019	-0.120133431447722	0.0461582707562955	-0.385935043583837	-0.166117888810039	-0.166539299910508	0.0100275339987126	-0.091260001906545	0.160036839120634	0.0505460017494367	-0.133610659290836	-0.206096431277468	0.180476100325367	0.318310312454419	-0.353283678999976	0.228114663315685	0.0478343317666906	0.0312390241845332	-0.108257568386999	-0.541165639031132	0.21497622079601	-0.322437790971732	-0.538982093198318	-0.0601364100666801	0.677261374643843	-0.101427728870705	0.0138794595585527	-0.171608154582817	-0.0326706225606004	0.467746481372212	0.266593556505896	0.100366571238942	0.00552162195757705	-0.118568047615513	0.0503473308285622	-0.214902033777963	-0.156840968430335	0.0636128556677393	0.190525542365984	-0.155439362640887	0.343991847565526	0.147150508310259	0.0441467287812765	0.0144701669510677	-0.241779632503018	-0.323464726284673	0.250460643350252	0.282988971214452	-0.110780777444196	-0.0892413473986208	-0.0536693658865659	-0.318153244730966	-0.15917162229387	-0.0716273773252573	0.21936433530841	0.38780144534372	-0.586578876600698	-0.104586715778679	0.0983423056369999	-0.0479934272574508	-0.03042023655826	-0.0916826584346431	-0.21154206082685	-0.0632763500994236	-0.355845524057866	-0.124908552457436	-0.0921547947879107	0.17894238363573	-0.188838395588337	-0.104996840517033	-0.0862433779290472	-0.397946416973449	-0.104533545243801	0.107766998412559	-0.272573941273833	-0.324505424638163	-0.0739676744641959	0.245784176969053	0.57576396986847	0.316957950156203	0.324729621232856	0.0782186448593076	0.0725325350213866	0.493125722201754	-0.0371158756920191	0.365680485064254	0.280184288580225	0.3679428513557	-0.34035058485359	0.349577728488183	0.463558266559417	0.274365497815475	-0.470738507426914	-0.226661757230878	-0.249411751525869	0.329672103505916	0.10669216321908	0.087131579875437	-0.186278579017135	-0.0528757388229036	0.167439397193958	0.0883096475992483	-0.130583124054184	0.127338743660513	-0.216371341615512	-0.134608838724067	-0.0352966909788868	0.0840479203931364	0.00609821834519586	0.177851212321823	0.169260009892406	0.0683290905548324	-0.244870310246386	-0.611967241192014	-0.320951664291709
GO:0016020	0.0976675851306086	0.148336427565517	0.0444972645061109	0.144351479728312	0.17408570244014	-0.18143743298731	0.105636161370419	-0.128681191727971	-0.240719877461332	-0.0618230494676617	-0.110622546321099	-0.00409197464309319	0.18711883457548	-0.167665493403172	-0.139729265833843	0.0199196975361074	-0.06990383328375	-0.112486766831432	-0.11275352145132	0.0534300165225696	0.164717652545142	-0.0537099297490599	0.00270755236094677	-0.109550466066428	0.00273906412074854	0.492150871797041	-0.0970491666011392	0.111961050453297	0.0182825524737469	-0.105832979215347	-0.227716947812056	-0.0301908657095034	0.0431797862293659	-0.0269527644846815	0.0373908853592675	-0.273870978143678	-0.0298059399410281	0.108178613135732	-0.0725667925735509	-0.0189966223692881	0.128639189919037	-0.200692400963131	-0.183224083105146	0.00249718201330562	-0.0546006625659947	-0.151704619122598	-0.204366156712732	-0.239838390386903	-0.162776872927785	0.179061427437137	-0.168607697892481	-0.198071735024879	-0.197956659226243	-0.0777380651791275	-0.185788756432458	-0.060349402167984	-0.17079296186866	-0.282807299142356	-0.223254010846032	1.38791439571672	0.0536746712288186	0.88662691311322	-0.141087253127197	0.533142760206904	-0.224770280518647	-0.171542115842813	0.392841115399613	0.42780750113297	-0.101731251545206	-0.110088549061191	0.0110285400689685	-0.2175059015298	-0.0864754566101718	-0.234165850112689	0.0135713723541884	0.0955003033165938	0.167861343530235	-0.126554685593355	0.249263232768715	-0.171292707558535	0.19654849033754	0.152585487133948	-0.246533497718489	0.0893575592803424	-0.0337881762702043	0.211973084040473	0.0429403463981923	0.379377932060154	0.147545311121249	0.091846091505484	-0.00899124533989912	0.302627804124387	0.0986506868116263	-0.199583999747071	-0.122283283188546	-0.216249379278318	-0.102276992501853	0.135104752023539	-0.038174278838322	-0.0360026690535271	0.123064119635544	0.142854073689855	0.0968285981989074	-0.0726282465155755	0.289132184228075	-0.319222077755104	0.0625127454181735	-0.255375618296763	-0.0229253462069461	0.232714459236141	-0.0625407476610272	-0.0650443988471232	-0.0800064404235837	0.170004550208584	0.638238235418858	0.0285026525457732	0.0579540639822704	0.439462431917227	-0.102434766815713	0.432799359600345	0.219222599595223	0.0583501760326202	0.00683552976649249	-0.112920553729873	-0.227826848064391	0.0025881142075781	0.208601669182169	-0.270193954005511	0.0691872670859031	-0.0307606501552122	-0.102697995339596	-0.1174440696083	-0.38769186265335	0.0683353066570644	-0.176798542672968	-0.390126720147056	-0.0261138685672799	0.924990832430785	-0.0897950288677386	-0.0150615034409536	-0.194648528848984	-0.128607708716141	0.516624780264815	0.109687982976034	-0.0126544426377941	-0.0795442850145099	0.329008574217445	0.572197953002452	-0.267635459066297	-0.149354052236541	-0.0690216337055913	0.0542327344510035	-0.0315192505531201	0.187865149612524	0.540363035838273	0.0312402757339478	-0.0338907832384191	-0.294237697907995	-0.264549955706489	0.0641573873216751	0.214213315573287	-0.180318314668605	-0.246354602761263	-0.145789092559009	-0.308826612262902	-0.146162521199366	-0.163364527844174	0.0779042848251491	0.180833816036253	-0.355982961729766	0.00677977683764408	0.0206260251691353	0.0123102098691791	-0.0848014792965865	-0.309303092244325	-0.255743596245015	-0.278196703775516	-0.439499739297811	-0.266264260448986	-0.108561968297399	0.0899972171741522	-0.293017421753994	-0.218429229221621	-0.135590167434916	-0.344834931967805	-0.121229782243113	-0.0562446246136643	-0.315291546136638	-0.333266368585191	-0.0677206957628013	0.0973956825266564	0.449445225731269	0.146960113341242	0.172961506227708	-0.143573314657737	-0.0921037188929019	0.328744053642826	-0.0719380300223651	0.17560977316574	0.123445364551965	0.182470489369674	-0.184275296389534	0.215422897031837	0.237748764785622	0.15565922288915	-0.0977070756785409	-0.235532872150116	-0.301190163945939	0.216021857200281	-0.0493122801819789	-0.0877915836692286	-0.0441280583790666	-0.165166993799639	0.0191845133519153	0.0112622998238751	-0.187094581995531	0.865844015552832	-0.139393160207172	-0.169878232968561	-0.140443230817902	-0.0105068604174146	-0.115278057127229	-0.0122497056292801	0.0364416472160989	-0.0132255561909007	-0.227107745363542	-0.439894554697066	-0.126015498955429
GO:0003677	0.127869018276364	0.243363733955235	-0.0911099741831142	0.0751928942146	0.246347416211029	-0.150529007251429	0.0498050180263117	0.0525214937660858	-0.30880879139457	-0.090690739563857	-0.19666725574456	-0.00031045657024098	0.178888017457944	-0.363706908867789	-0.128339050144828	0.051807946194828	-0.0378032946081679	-0.241455419879888	-0.11729253611023	0.10790915399419	0.221612701734162	-0.113935957827691	0.00934943031952207	-0.359428120337904	-0.00319184801935646	0.544932342373785	-0.0278363265513811	0.137620038948208	0.198623100260401	-0.0613021818098476	-0.481438998361427	0.0174067760631651	-0.00855795464310605	-0.0614835378590454	0.00296803171127857	-0.50219697938485	-0.0422789365356774	0.187096733976248	-0.117945256417902	0.001352721244535	0.157047978618321	-0.231266834086543	-0.237946432574078	0.0485768207624008	0.0198944490794526	-0.00598092871421696	-0.121383494439959	-0.24057865859652	-0.220181873185882	0.184184071247661	-0.302223446554686	-0.242094192755971	-0.275312133097625	-0.0539583262118213	-0.343145073619946	-0.034619582252309	-0.137971316117706	-0.292506270461339	-0.263074744840781	1.51647119235497	0.439827639199272	1.06541022925921	-0.140025104537934	0.428688354242645	-0.154076722671849	-0.237526970213251	0.239067814383735	0.490690910882594	-0.267876890321889	-0.381169056963318	0.107934330437322	-0.469105453998782	-0.0770171471539152	-0.405247087234049	-0.00933365983581491	-0.0584525038966255	0.285625848369361	-0.0493488729607203	-0.394512586235951	-0.299751510199119	0.31065486523943	0.163968797090217	-0.166579071340889	0.0859782511308482	-0.0118212420753042	0.178588624660876	0.0803690486706603	0.376148233574589	0.148392348754896	0.173575269101007	0.0126791973691812	0.526634523136944	0.151343961981097	-0.211607985404002	-0.178513118369859	-0.408191192295776	-0.056361461447658	0.248401655586436	-0.19645979633331	0.0919252189127455	0.158472755551678	0.189582011137976	0.170635969783689	-0.167263057071666	0.150867126690647	-0.272735927306476	0.204393762566914	-0.191354377857928	-0.0417673847950364	0.260711176137238	0.0217847983752057	-0.0895052945474277	-0.144138147666708	0.0352719038745974	0.00456230671643043	0.12583327805993	-0.178184234717742	0.101689104576219	-0.176660205091704	0.238893012188782	0.0505857694347072	0.0463040813440416	-0.0472523122796017	-0.162567105494042	-0.267858627522762	0.0580928997576626	0.325677918365557	-0.205226017645615	0.0765015353944865	0.0163991012334855	0.0291785348468711	-0.0895203695073362	-0.49951473469957	0.370774618044993	-0.436905560377332	-0.34815652624268	0.141747199332243	0.733429262551609	-0.0381292657924576	0.0287008216714075	-0.254813203007707	-0.0994664585044398	0.724324290057586	0.186364017391564	0.0513067833822431	-0.0233636043236166	-0.0335731573160896	0.162930547157193	-0.365732667688714	-0.100176487526431	0.036232781435193	0.110533024822915	-0.160683315419646	0.210291029617082	0.177607740490289	0.0558304722060059	-0.0187468628161224	-0.306341497624124	-0.436754794057599	0.254786058950373	0.256533617483869	-0.113265414426662	-0.14329192587146	-0.0629476772027673	-0.361734062638754	-0.255606762077101	-0.0731812916139566	0.158881575870315	0.31373564966933	-0.530470385789738	-0.0451033154308387	0.0528853626546661	0.0145142695919435	0.00434560231084591	-0.0859892667871136	-0.30382019031456	-0.111557130919421	-0.0159914284789084	-0.235151984659632	-0.15488295546603	0.168989340844324	-0.221058662503793	-0.182158615954476	-0.118660589019789	-0.374439871418853	-0.131882459546053	0.110848116694204	-0.362218285857327	-0.198577619540865	-0.0809056797369291	0.182964053197914	0.528076066188022	0.281859453458279	0.206305499792415	0.0466728641572434	-0.0540182716921485	0.514016381500444	0.000452412878279462	0.297293114059948	0.237531394617789	0.285797522742929	-0.156480695104663	0.257897590414747	0.372734853615953	0.227376413281751	-0.130346967019003	-0.220827735420069	-0.232042275525515	0.260730024691355	-0.0290910307340008	0.056876738295924	-0.10191090786924	-0.145874863886556	0.156519331851583	0.0274802271498681	-0.134723524513017	0.379801259025634	-0.211129351192044	-0.159378065460417	-0.101085841103751	-0.0544423871857229	-0.0164447025002499	0.0865238574184914	0.144723756487072	0.219430841597979	-0.112382183225213	-0.450029661162191	-0.39833557637634
GO:0016887	0.19240124616519	0.329175756199483	0.136563380288804	0.199726974753618	0.433532454809426	-0.218632550982078	-0.120881247047887	-0.047624990564803	-0.476014839665017	0.0167556451914634	-0.129892151637981	0.00238003998448288	0.336020854836946	-0.251339467631054	-0.0688759962667943	0.0645424773764671	-0.0399698534365354	-0.439503532371172	-0.294477979383536	0.0794450073609072	0.241013220132834	-0.233993949695881	-0.0227046253049985	-0.300340891682555	0.0112252082067836	0.689852541237774	-0.0665949362311665	0.174045829369125	0.0796603945541472	-0.0373621184093311	-0.553722486389083	0.0927930855237129	0.0920870340354791	0.0451432106673958	-0.0448772326598141	-0.589993791596214	-0.131516894031798	0.251281883196403	-0.129880924317765	0.00822643542931623	0.248042264538137	-0.203822696425114	-0.24574577949537	-0.0284670302292317	-0.0815728959757562	-0.0890658210072328	-0.294545923210207	-0.572948413283682	-0.309832338576466	0.287546258098829	-0.237035513035758	-0.285623217271674	-0.38678423635044	-0.0532664511478251	-0.292990002724735	-0.0190017396425877	-0.25215296150931	-0.520205998901958	-0.251052455161128	1.41979256048273	0.19118266947327	1.0548957993838	-0.168012190159816	0.265319834072155	-0.264718032769302	-0.233518589404285	-0.0296099559651342	0.590960340525124	-0.55515060790179	-0.374030803401239	0.184943056192468	-0.424888190773387	0.01506433828863	-0.437376315165803	0.10949118919607	0.0403287377419439	0.250692061158326	-0.163861243088689	-0.307717137513979	-0.276698356673513	0.321555438020314	0.293285638928357	-0.198107778869889	0.165593082422619	0.00112595875364263	0.353761411500465	0.112780414159487	0.53129911411446	0.279197528795791	0.236251714345261	0.0836916033123888	0.505434363747085	0.234097583959783	-0.133525210820364	-0.128814204749107	-0.246654425188547	-0.121845149194687	0.216582563894738	-0.103322869558066	-0.0476712541156914	0.0552342820451344	0.262900949031707	0.0585276212167896	-0.0720520490080908	0.282908471616816	-0.348099486056852	0.161702284364212	-0.475193940457452	0.0458994922830169	0.408152353066511	0.0034815576796467	-0.00119035276805812	0.048455862112662	0.243429811196197	0.101367604288431	0.0464732119434978	-0.320832692512523	-0.113860937318976	-0.141998618991501	0.40468462640527	0.0373338778551677	0.150877275413533	0.0476369734155976	-0.126479701057791	-0.19612707012461	0.122510146176312	0.333839477476531	-0.354560242313172	0.178567733333699	0.0570395790298229	0.0198323774181265	-0.157692707325455	-0.708285179613857	0.302155276910638	-0.389343118818868	-0.644131537374968	0.00754440597524475	0.964138005596942	-0.0800776127209325	0.0272899448445476	-0.185205337048967	-0.0606030647698206	0.887546992291425	0.262529975137717	0.090704771799919	-0.0184762238021035	-0.312535364926985	-0.147344150983744	-0.241550476331407	-0.138651687189375	0.0743655138129649	0.173500539522416	-0.204687067214141	0.383374524779178	0.487113342470978	0.112160726923212	-0.0343130531204242	-0.310744502943539	-0.416292691076315	0.16799517368484	0.305271573849343	-0.113086909851942	-0.204284147006825	0.0242714142818421	-0.324192421736669	-0.198171405373876	-0.0576715077166311	0.249488492056675	0.396900017635681	-0.723056695794615	-0.0293933508368383	0.111583325791055	0.00570232105406798	-0.0152494322191941	-0.220538402317154	-0.243359185604013	-0.159651086415904	-0.528614479620605	-0.19221749209664	-0.143869039855881	0.197967358753073	-0.226681970532531	-0.134656420344581	-0.0587818408199605	-0.515198310464962	-0.0361864944544097	0.0637415470557814	-0.327496505452807	-0.334081210996528	-0.02857032502105	0.23943427653914	0.5960155250989	0.337683610758775	0.32163455894769	0.0113695331433863	0.0562598330673318	0.512068835411121	0.0971297667677871	0.370552367308585	0.301216502543105	0.422082089086555	-0.281344272356681	0.392088463583335	0.528421530193896	0.277723279166034	-0.528058727093138	-0.261635129675273	-0.333034288356952	0.407516474578194	0.120295057762871	0.077663088218949	-0.147811726322264	-0.0811496521850277	0.136531650606943	0.116006012023272	-0.150238388680261	0.224349087221047	-0.264679876739111	-0.136793369030099	-0.0880540634411573	0.097065912511106	-0.0075677602169133	0.162479767074391	0.170001055674108	0.0963930507801551	-0.246886579329944	-0.915991148096023	-0.271073611324558
