"","s__Streptococcus_mitis","s__Streptococcus_salivarius","s__Streptococcus_parasanguinis","s__Streptococcus_oralis","s__Rothia_mucilaginosa","s__Neisseria_mucosa","s__Haemophilus_parainfluenzae","s__Neisseria_sicca","s__Streptococcus_infantis","s__Schaalia_odontolytica","s__Prevotella_melaninogenica","s__Actinomyces_sp._ICM47","s__Gemella_haemolysans","s__Streptococcus_sanguinis","s__Actinomyces_graevenitzii","s__Streptococcus_pseudopneumoniae","s__Streptococcus_sp._263_SSPC","s__Veillonella_atypica","s__Haemophilus_parahaemolyticus","s__Prevotella_histicola","s__Streptococcus_cristatus","s__Streptococcus_pneumoniae","s__Neisseria_subflava","s__Streptococcus_australis","s__Veillonella_dispar","s__Gemella_sanguinis","s__Haemophilus_haemolyticus","s__Streptococcus_sp._oral_taxon_431","s__Streptococcus_rubneri","s__Streptococcus_vestibularis","s__Streptococcus_sp._M334","s__Prevotella_pallens","s__Lancefieldella_parvula","s__Prevotella_jejuni","s__Streptococcus_gordonii","s__Granulicatella_adiacens","s__Actinomyces_bouchesdurhonensis","s__Veillonella_parvula","s__Veillonella_rogosae","s__Actinomyces_oris","s__Haemophilus_sputorum","s__Rothia_sp._HMSC065C12","s__Streptococcus_sp._HSISS2","s__Rothia_dentocariosa","s__Streptococcus_timonensis","s__Lautropia_mirabilis","s__Streptococcus_sp._HMSC067H01","s__Streptococcus_sp._Marseille_Q3533","s__Rothia_sp._HMSC072B04","s__Veillonella_tobetsuensis","s__Alloprevotella_tannerae","s__Neisseria_sp._HMSC071A01","s__Megasphaera_micronuciformis","s__Neisseria_meningitidis","s__Alloprevotella_sp._oral_taxon_473","s__Prevotella_salivae","s__Streptococcus_sp._UMB0029","s__Solobacterium_moorei","s__Peptostreptococcus_stomatis","s__Veillonella_nakazawae","s__Streptococcus_sp._F0442","s__Streptococcus_sp._HPH0090","s__Prevotella_intermedia","s__Rothia_aeria","s__Streptococcus_sp._HMSC034E03","s__Streptococcus_anginosus","s__Veillonella_sp._oral_taxon_158","s__Streptococcus_sp._XMC","s__Rothia_sp._HMSC062F03","s__Actinomyces_sp._ICM58","s__Leptotrichia_wadei","s__Mogibacterium_diversum","s__Actinomyces_sp._oral_taxon_172","s__Porphyromonas_somerae","s__Porphyromonas_sp._oral_taxon_279","s__Porphyromonas_bobii","s__Neisseria_flavescens","s__Rothia_sp._HMSC072E10","s__Candidatus_Nanosynbacter_sp._HMT_352","s__Parvimonas_micra","s__Prevotella_vespertina","s__Porphyromonas_sp._KLE_1280","s__Prevotella_nanceiensis","s__Fusobacterium_pseudoperiodonticum","s__Streptococcus_sp._HMSC074B11","s__Abiotrophia_sp._HMSC24B09","s__Streptococcus_sp._SK140","s__Prevotella_sp._oral_taxon_306","s__Neisseria_sp._oral_taxon_014","s__Streptococcus_sp._HMSC061D10","s__Veillonella_sp._S13053_19","s__Haemophilus_influenzae","s__Streptococcus_sp._HMSC056C01","s__Lachnoanaerobaculum_saburreum","s__Leptotrichia_sp._oral_taxon_218","s__Alloprevotella_rava","s__Haemophilus_paraphrohaemolyticus","s__Streptococcus_sp._1001283B150225_161107_H12","s__Actinomyces_naeslundii","s__Schaalia_sp._ORNL0103","s__Streptococcus_sp._Marseille_Q6470","s__Streptococcus_sp._343_SSPC","s__Porphyromonas_pasteri","s__Porphyromonas_endodontalis","s__Campylobacter_concisus","s__Leptotrichia_sp._oral_taxon_417","s__Oribacterium_sinus","s__Streptococcus_sp._Marseille_Q0941","s__Streptococcus_sp._HMSC062D07","s__Aggregatibacter_segnis","s__Streptococcus_sp._A12","s__Fusobacterium_periodonticum","s__Streptococcus_sp._Marseille_Q4154","s__Gemella_morbillorum","s__Fusobacterium_nucleatum","s__Streptococcus_intermedius","s__Granulicatella_sp._HMSC30F09","s__Veillonella_sp._CLA_AA_H247","s__Haemophilus_sp._Marseille_Q0026","s__Leptotrichia_sp._oral_taxon_215","s__Leptotrichia_sp._oral_taxon_221","s__Streptococcus_sp._oral_taxon_061","s__Aggregatibacter_sp._2125159857","s__Abiotrophia_defectiva","s__Aggregatibacter_sp._oral_taxon_458","s__Candidatus_Nanosynbacter_sp._TM7_057","s__Lachnoanaerobaculum_orale","s__Actinomyces_sp._S6_Spd3","s__Candidatus_Nanosynbacter_sp._TM7_008","s__Candidatus_Nanosynbacter_sp._TM7_076","s__Actinomyces_sp._oral_taxon_181","s__Actinomyces_sp._ph3","s__Candidatus_Nanosynbacter_sp._TM7_087","s__Lachnoanaerobaculum_sp._ICM7","s__Candidatus_Nanosynbacter_sp._TM7_075","s__Candidatus_Nanosynbacter_sp._TM7_053","HMDB0302405","HMDB0013751","HMDB0011749","HMDB0031604","HMDB0245980","HMDB0246022","HMDB0253411","HMDB0000162","HMDB0243969","HMDB0000883","HMDB0031502","HMDB0033910","HMDB0000262","HMDB0040582","HMDB0000267","HMDB0034244","HMDB0000064","HMDB0061918","HMDB0000562","HMDB0000034","HMDB0038998","HMDB0060503","HMDB0004827","HMDB0246595","HMDB0001161","HMDB0000070","HMDB0032538","HMDB0000132","HMDB0247055","HMDB0252816","HMDB0000177","HMDB0000062","HMDB0001934","HMDB0000205","HMDB0255997","HMDB0302856","HMDB0000239","HMDB0000341","HMDB0247230","HMDB0001046","HMDB0002825","HMDB0001713","HMDB0253018","HMDB0001847","HMDB0030372","HMDB0000904","HMDB0038835","HMDB0060335","HMDB0000201","HMDB0243539","HMDB0034276","HMDB0255976","HMDB0303254","HMDB0012204","HMDB0244166","HMDB0032215","HMDB0011175","HMDB0029051","HMDB0029388","HMDB0038982","HMDB0029042","HMDB0000273","HMDB0246097","HMDB0250631","HMDB0240712","HMDB0000826","HMDB0013988","HMDB0014680","HMDB0029134","HMDB0037543","HMDB0000050","HMDB0028893","HMDB0245878","HMDB0029113","HMDB0028991","HMDB0035473","HMDB0038685","HMDB0029377","HMDB0258433","HMDB0006344","HMDB0256432","HMDB0014583","HMDB0059871","HMDB0000252","HMDB0000706","HMDB0029619","HMDB0001043","HMDB0014341","HMDB0013622","HMDB0000795","HMDB0004610","HMDB0013078","HMDB0252828","HMDB0002183","HMDB0031008","HMDB0029106","HMDB0000594","HMDB0033009","HMDB0031923","HMDB0254033","HMDB0304808","HMDB0072839","HMDB0259275","HMDB0038918","HMDB0254257","HMDB0072871","HMDB0303759","HMDB0011152","HMDB0247415","HMDB0011504","HMDB0011503","HMDB0011507","HMDB0011477","HMDB0011505","HMDB0011475","HMDB0029015","HMDB0253396","HMDB0010382","HMDB0253033","HMDB0015680"
"s__Streptococcus_mitis",0,-0.0298915457748296,-0.0853671603062021,-0.0471600919046942,0.127098396123461,0.187336663361956,0.201446505853618,0.0893525707753816,0.240443528690794,0.0717221309688858,0.0801433974541667,-0.0637364969539421,0.153747622773068,-0.068037093525975,-0.0190754538965674,0.196838034323768,0.0151205375525931,0.0230029069029566,-0.148375362711582,0.0477663418432307,-0.0270809577721804,-0.193760789767543,0.116890245251736,-0.0957234668953074,0.0607737021540153,0.0115325118889825,0.0261622989410604,0.131456007844941,-0.0194264268585252,-0.197835797161446,-0.0974326588868377,0.0262877098326629,-0.0630615711272012,-0.106755706212596,-0.0717059550315077,0.0108990300899843,-0.10758101568142,-0.115386499680246,-0.163102650883608,-0.0284715707958715,0.264302469051336,0.283149783899716,0.0448271463037854,-0.122162243439904,0.00924737767311073,-0.196621813902027,0.19768402676046,0.0360777431807396,0.286776645390088,-0.144601985308693,0.0268069923096767,0.212743507985794,0.12224930510233,0.143724803282748,0.182146547713639,0.22131790023063,-0.165573995908537,-0.108676051285771,0.385319042610397,0.051162276785159,-0.0101509176196035,0.131101940731012,0.172941495204057,0.0344909837553787,0.168434504196717,-0.10522255359015,-0.209782444248057,-0.149864659665437,0.173966163888472,0.0236378957193696,-0.0921976153060736,0.0152130592034078,0.0722178622786463,-0.029318011362076,-0.0756091517223967,0.0657091176013771,0.0143898887794724,0.105015403866938,0.0294094815001244,-0.14350198854696,0.116306821264761,0.130886029392262,0.135744774008634,-0.029310648619311,0.108671185802443,-0.0571790297899198,0.218693888887609,-0.0371819464837974,0.0936427669697345,0.139981129795711,-0.19376825836518,0.0201085321053215,0.245970101176582,0.129402798084204,-0.0225177107778418,-0.103824564850631,-0.227881961951512,-0.108356232254114,-0.0126690985035789,0.107157495214984,0.171170304493385,-0.11747392345445,0.0542840290706234,0.0606191071817088,-0.105059407142712,-0.0640470064606973,0.0106368057188495,0.091947609064462,0.0362263795748934,0.00349943249756754,-0.16357602000784,0.167069506311952,0.0409265730988683,-0.0116166097004985,-0.289186754928631,-0.0922353436577559,0.110816208846944,0.0661528294631697,-0.121477229692877,-0.149247302805566,0.0501515202526163,0.0420248374269594,0.247780862719398,0.0248838119468189,0.101823901088271,0.160539717350648,0.0925186528730814,0.103275688152821,0.00120295805386189,0.205791355983976,0.0289924135573912,-0.0419154218668597,0.115303591654494,0.0906744406204347,-0.079828291554478,0.0656840564111873,0.132863091625409,0.0198230153428583,-0.0548499484555818,-0.239918723048727,0.0558703901108741,-0.182282850609242,-0.10628713914936,0.0173955822055433,-0.0309157712414182,-0.330974260505612,-0.0684570327552369,0.193082807472602,-0.00277600026150881,-0.0573678348677948,-0.0206045900146388,0.0112839890325729,-0.197653324966897,0.18433012817513,-0.156598735395044,-0.00853337915522151,-0.118302067279886,0.191333715392909,-0.199320903235083,0.246092114465824,-0.115222908126895,-0.0192486364013701,0.0320494978996248,0.0336557498823907,0.0980801222579316,0.250911003134422,-0.258233569016446,-0.157353707307962,0.000914164543756624,-0.138071200269265,-0.198794978671806,0.126427786754387,0.0781334506683535,-0.012339993177285,-0.0625301260307687,0.000841774165142011,0.0585029358457873,-0.292080138164279,0.227206430757285,0.202396494091043,0.156210320724718,-0.0453704795015255,-0.034008497255144,0.191735494287011,-0.207024785039521,0.123562711126044,0.21674477057141,0.000880290710394028,-0.110693877911688,0.298076802490762,0.0340280247164946,-0.00313374338418181,0.0026307750252651,-0.1752169682045,0.140207263065562,0.01282938073558,-0.0694480382943253,0.27831402250232,-0.266574732299867,0.288301895076496,0.0901670209463292,0.0204054631829015,0.191566288183572,-0.0934287833163625,-0.0480643249422762,-0.0654076410147347,-0.102376053521105,0.0509735796247136,-0.150521479364599,0.207111453927196,-0.0432505721030283,-0.00092192523226662,0.0574721796562001,0.107246100915494,-0.0539179840992927,0.0270616482046678,0.125443869619203,0.0204301469326434,-0.0525715317570937,-0.268875009585254,0.0484462475316138,-0.0546454260765251,-0.196482056851626,0.133321607005908,0.03238932009322,-0.00682606989762496,-0.111066652398502,-0.206872495007265,0.219294088490829,-0.00790079448232126,-0.0506251867595695,-0.00463742884803427,0.12283854313943,-0.13985553809554,-0.049061638973501,-0.166333999771886,0.0653010410696151,-0.0512731376029456,0.038481902450439,0.128687632070472,-0.116304727940915,-0.0236781520272293,0.0410550603971373,-0.166235039922092,0.314798393313664,-0.113985583307674,-0.106957835330171,-0.114609819635701,-0.12437468518415,-0.157515344473266,-0.150575773059659,0.101523542806708,0.0613032269744812,-0.192836671994959,0.0353634864452476,-0.0980381825244307
"s__Streptococcus_salivarius",-0.0298915457748296,0,-0.0811857287153505,0.0651122697512682,-0.0117793464932948,0.18515074378422,0.28638346969855,0.160556255624044,0.0068778904120495,-0.0851370129621416,0.0269433702615077,0.0261685829529993,-0.0270316899976782,0.0995474957168535,0.177730651147029,-0.0532067263025936,-0.205389310639615,0.136668038081241,0.0930450122976028,0.0872438989410022,-0.0773812532257717,-0.0904083104431148,0.0724387423235028,0.0566594400066611,0.173316839246771,-0.170761829943916,0.0678188262805438,0.0371225836993408,-0.134356828410013,0.220434114781023,0.112827392402694,0.157258170248631,0.0136373308554626,0.00407747469143814,-0.150940416048841,-0.0719507019864885,-0.0415587917481836,0.125895464866495,0.190147181013568,-0.0782391917832025,0.0257057642106377,-0.0659320768480745,-0.00544345090549869,0.196460985988084,-0.00083758260115882,-0.0548428552066574,-0.0443939144649924,-0.0456754670342597,0.0121955365641832,-0.0243034968339227,0.0946610804192302,0.179076469263285,0.0715207813912529,0.192521159962523,-0.224652520617058,0.0629816288094723,0.194285141264933,-0.164488130131642,-0.0463381735055108,0.27179864686772,0.152203224455371,-0.147431486443959,-0.110755883406755,-0.0753815758730037,-0.102323503012354,-0.240347074923422,0.135706535935062,-0.0620040182211669,-0.0654294655640033,-0.229301655784061,-0.0859909498622697,0.0184946559324389,-0.279695551927904,-0.00448955506143994,-0.0592584618579756,0.112924854751332,0.129555360637865,0.121933721879678,-0.208055648430133,-0.135638916108926,0.0310114276909339,0.0628252250038254,-0.0142200742126667,0.0229874684007945,-0.0686965580141177,0.0317668189379722,-0.0652267589565184,-0.0175581853129002,-0.0823270390874599,-0.0399749743720453,0.172614721498302,0.00397617452009069,-0.0807836095002679,-0.295788284675409,0.298211700444291,0.0940743484873423,0.0636568095137919,-0.0186610795657664,-0.117935132266863,0.00593746865975629,-0.184814577763366,-0.187007106465205,0.0452950871731318,0.00325698159543747,0.0262287110968628,-0.0186970472675075,-0.402713109031613,-0.176938845403955,-0.141506270628042,-0.164999308931608,-0.00441203368033424,0.0500286329886273,-0.0339580770657738,-0.245619984582582,-0.0413970271730346,-0.178031376910172,-0.104258586297068,0.254426754558933,0.14918112168356,-0.00766195774428438,0.148375776041766,-0.107448914688501,0.100502502146253,-0.0460635358444115,0.0124752177928237,-0.0901683498854684,0.102536770404243,0.207633273698661,-0.141398745663841,-0.11910799701106,-0.145556570244166,-0.105970211802009,0.0668583632900505,0.211158050539634,-0.160669723939332,-0.0182206151264081,-0.0137645927106535,0.0822546854291388,0.187981632508268,0.0026749079612986,0.064268644646093,0.0488325565320911,0.112516860722728,0.0279038285363784,-0.0688485780138767,-0.11537075991231,-0.0178015260361881,0.134588284828378,0.120125288898316,-0.0822545133349902,-0.122323677766748,0.023763147392159,0.109089856613953,0.0931982248707754,-0.107176182583254,-0.0771009906532717,-0.038965941604493,-0.031718178779976,0.171309027958264,0.016037359243155,0.00956257475327261,-0.0776299442102039,-0.151465504661361,-0.213079707399669,0.107640081577892,0.00746366566746719,0.117088411608206,0.0705331815592219,-0.0162806221875379,-0.0548041326605693,-0.18582627255239,-0.173881691322199,0.185113714397036,0.180434277961393,0.0562638988826826,0.102866293823824,-0.0842552755793136,0.129449201946903,-0.191717747966686,-0.116713244395885,0.00418527795139684,0.127259296413171,0.111063421210925,0.0180611127713949,0.102960053267811,-0.126543888470913,0.167163283122712,-0.139262503787436,0.154922708189634,0.0142173193062406,-0.110461043167317,0.0776501629242229,-0.0246297803725858,-0.198506182711099,0.1551346998243,-0.200197616247695,-0.161665749408817,0.0110568669220919,-0.0271207467899333,0.0960803877678651,0.0445742432811149,-0.0339433398662435,0.146210967355265,0.00433091830347297,-0.0707025672885224,0.0534722768127683,0.0211599061565787,-0.234251603029107,-0.132448332156415,0.156666515071098,-0.155905932420459,-0.0526040572748184,0.168020663387567,-0.177921738814109,0.111166694975889,-0.138994572192853,0.0363511509180207,-0.0294720480664896,-0.0834561640403096,0.0191881102136165,-0.0464111721676938,0.106790470774534,-0.145662724219432,0.0418016297458214,0.0254404945105347,-0.0505563191791041,-0.024268377597049,-0.0190308472120141,-0.113953466674015,-0.125801271623353,0.0169159731703822,0.0354898447612605,-0.139025084221814,-0.0459890259378349,-0.0485863805647189,0.149213862285884,0.0410165068181254,-0.068932529766227,-0.0505262870604102,-0.254013278492251,0.123526945023176,-0.0624340134374687,-0.0365580771380857,-0.0110916129425368,0.0863162914403867,0.135329458360287,-0.0229738961796583,0.167648793285949,-0.0134117668890685,0.147523408066601,0.178127566111993,-0.0365481845577295,0.00255392128661848,-0.069792683254143,-0.108219152486774,-0.0960366871608658
"s__Streptococcus_parasanguinis",-0.0853671603062021,-0.0811857287153505,0,0.0433131935985556,0.159667127938765,0.236260915933617,0.287524625502686,0.124377839194723,0.224389911536449,0.1770072458322,0.0880556833922928,-3.14821037574742e-05,-0.140500010531065,0.00573266915376913,0.154253605324989,0.11209667517414,0.093289692002702,0.11272699573537,-0.11165184964774,-0.0198489519917703,0.0232574208263123,-0.196382118027455,0.0379203796712705,0.107229032855246,0.249301581950249,-0.0598664574598673,0.122966621848946,0.240278156070707,0.0243228909466686,-0.0320693672526067,-0.299429608590214,-0.0705123133305724,-0.0052833242534514,-0.162638971346441,0.013041272703624,0.0300885409927279,-0.0351076191118818,0.240618889131859,0.297674360198198,0.0829186305404125,-0.0281775986523142,0.122776729384283,-0.0753423532110356,0.416758857223277,0.222303509849473,-0.208063664099526,0.0718376464432402,0.0674116851921215,0.210774985598084,-0.0271611345746965,0.0306962086605848,0.127112497803233,0.0373540282126277,0.206453873772436,-0.232080105806546,-0.0474674403560938,-0.0437209838990559,-0.28980717168579,0.112903917861997,0.267031294013382,0.315840183462862,0.234978767297998,-0.020513275007662,-0.1247705318173,0.0660879961427203,-0.267694528619412,0.179093529653644,0.00767256052621662,0.342632957002906,-0.18945655848255,-0.148979055641353,-0.0291511612485152,-0.21971909718628,0.0975114310002248,-0.121568023233725,0.0939586596560341,0.0555332460788959,0.303973230998344,-0.335264053685109,0.147985368353687,-0.039856099770506,0.0178599957158281,-0.104861313999318,-0.244124781665463,0.0447286324184393,-0.342535031463387,0.141867466001064,-0.0354685506079901,-0.0766713243861231,0.15277049242229,0.233426281188315,0.0268880819950439,0.0539254120585116,-0.231385755445448,0.160831677619802,0.140409214246947,-0.0788360414892681,-0.0787430512269307,-0.0231644875509176,0.157097320354237,0.030549325604016,-0.0908441737410648,0.0786423464371645,0.0919915877159629,-0.170774168059164,-0.0768741121229501,-0.370622262138706,0.0556725137966826,0.1742851065384,0.0119249074822686,0.041425563228328,-0.0305282608496078,0.167644221495497,-0.140551436166851,-0.08597798348605,0.0995049317543135,0.0110806722136091,0.325018657127178,0.0336141735766977,0.0237620577941142,-0.0514107471909184,0.0182878445364684,0.00360752647057,-0.269637161224104,-0.0457319528079717,-0.39014864468158,-0.0440107420495544,0.236177636515162,-0.337589911315489,-0.344870146337053,0.0734703441672274,0.0694191961509907,-0.141163326602403,0.20394465465778,-0.401937753801021,-0.351939871323884,0.0560357803481609,0.191955268238219,0.183516478692931,0.0699289374744186,0.0387528638125013,0.0514770930548645,0.0419121285617345,-0.0496474230875036,-0.0880605726397724,0.0234121894827974,0.00382503295353665,0.288571247434528,0.0778898028502166,-0.00865135080073737,-0.152864072884035,-0.0414088587904939,0.093711313375975,0.186403040783052,-0.114454226227313,0.139635765629333,-0.0999763037866538,0.153986702549884,0.268135035756377,0.0224389697908974,0.103257603643796,-0.104509293394671,-0.0610093463011129,-0.257635010779757,-0.0451763403261467,0.0258697160190199,0.0599291236533378,0.0385170379966856,0.0307372529467372,-0.115742115535474,-0.153147055305641,-0.0768988289921659,0.11952978794037,-0.0429111473547779,0.0404734443100459,0.166245468685094,0.27903754719117,0.170200702679434,-0.248900689323534,0.0396094053522109,-0.00147324551423375,0.115926317973448,-0.0619032961391808,0.0750949677978113,0.221686009534618,-0.201826934499712,0.0876114364366316,-0.127219091481982,-0.0169580922164287,0.0736492835370104,-0.13856184500693,-0.0608208463799637,-0.0702936289747087,-0.0436704160882294,0.116571391951228,0.0253986830490161,-0.0249691660677125,-0.0745729894761808,-0.0455331298858617,0.0470989178878352,0.101482984356565,-0.220540788949415,-0.0872948479786039,-0.0555661276347047,0.11706847742659,0.0419170957927054,0.110437658647443,-0.28199677058567,-0.207156446042461,0.0895236564326753,-0.27267152492505,0.00761176612313431,0.296486784670728,-0.009371143150311,-0.0306212940216754,-0.155944010733041,-0.135966248993592,-0.121241183873008,-0.0993219743843574,0.066410561930014,-0.141935881627203,-0.0273568300914496,0.0413962644212694,0.189913810542232,0.0601749398782982,0.0549063325232614,-0.118151691836669,-0.0381599829249486,0.0436245052193305,-0.051156145923725,-0.106826179919734,-0.00580869118960009,-0.194633548180841,0.154899562625184,-0.113598416333726,0.0524285540629955,0.135998469188049,-0.110080587573674,0.000830800758186923,-0.069607007680699,0.203375118297217,-0.142940572465252,0.0411180061235527,0.138554754718104,0.0217971054004577,-0.0154600878956934,-0.0934879325943383,0.212014823026309,-0.0317729510834336,0.119645824762531,0.109062334634015,0.00387895320327793,0.106907709519354,-0.0591401090963229,-0.178285051906292,-0.0825259770237091
"s__Streptococcus_oralis",-0.0471600919046942,0.0651122697512682,0.0433131935985556,0,0.119517068706258,0.252209798828688,0.217425087441797,0.134855132646639,0.122918929898852,-0.0384552210279147,0.301812588668358,-0.209495546623462,0.0332873454092586,0.136834958864458,-0.15513075018563,0.0175318487157137,-0.0463729138897094,0.192646627065458,0.0786044902018202,0.177244037208132,0.0668794412679576,-0.0252136499701998,0.0209878850052364,-0.300479835485119,0.179717903997481,-0.199257490373965,0.00223587197182939,0.0552516890269784,-0.178750316371285,-0.0249405546316579,0.11999033584246,0.18483785582877,-0.080882382376148,0.00685707236815231,0.129271438513049,0.0311842433128219,-0.00908973824597337,0.0663012724454253,-0.170816442564918,-0.0713853283914061,0.10165027855219,0.158314443973831,-0.0968341531127019,-0.0569224746674898,-0.0154413364878786,-0.121536986703642,-0.00949386112753112,-0.0700424885437694,0.0447159329473245,-0.116618087541749,-0.13494408838613,0.124714866955949,0.0674571123665865,0.248991557026812,0.071271856371489,0.111032671425946,-0.21742089613308,-0.0396393192791546,0.220639858272806,0.22909456410297,-0.107099008397761,-0.0145431842489445,0.206469615437808,-0.156379681374162,0.0292270488110762,-0.00606551211181688,-0.215386736383084,-0.33613959656285,0.0737794913848439,-0.188280492677533,-0.0933259335045467,0.15128125827108,-0.15042242779282,-0.20606436313144,-0.121570633640311,-0.171437373948782,-0.111514718794976,0.0880260114090169,-0.0902169282504036,0.146643000206646,0.0409616443879348,-0.2540134951883,0.035987986743857,-0.110520389459088,0.0842796099136405,-0.0796599726162815,0.129123062229683,0.0409592469419967,-0.0614297663844417,0.0215000842713484,-0.160189877192983,0.167330337212817,0.0209562995006549,0.253170847633847,0.0552479313607578,-0.0881628607970213,-0.0347340736350938,-0.378407210389792,-0.165149978471993,0.0689408633349769,0.037268153703672,-0.402099300069147,-0.157878767093656,0.331033064382816,-0.0154745021287828,-0.0709862680613405,-0.139517521666129,-0.00421272043632689,-0.0473441382555902,0.00297325115146943,-0.354029964112867,-0.107947056639881,-0.0377481604658048,-0.046228547080821,-0.138104563376499,0.00944109242901003,0.0118624815405101,0.163220217701454,-0.143250628909062,-0.155116503226404,0.216041894655565,0.141837213215034,0.348315698980234,0.0520268416118858,0.174618389108578,0.0740949866817776,0.0184962598109873,0.205359738070738,-0.122701158625544,0.0391658815788603,0.132626772997101,0.099634482085472,0.0466738873082524,0.106978627332981,-0.120597458832503,0.0175342667254708,0.256460970872572,0.170286382139929,-0.123837493553233,-0.273166825992679,0.216914455684772,-0.300321158422169,-0.0970259907754202,0.0741744121112084,0.174801611110065,-0.13243741948897,0.0242629302854729,0.164488802609594,0.234270799001436,0.0047565717054803,-0.0468172562983433,-0.0639876914816114,0.0870141341396656,0.207369401300869,0.0133279263669833,0.038582189791818,-0.456685443880903,0.190773887364139,-0.127569292393287,0.124734438419395,0.0399689862403173,-0.211413166038458,-0.0855378111883119,-0.0718273374316634,0.0520862787619178,0.266128652423277,-0.239493484681263,-0.0886949348812818,0.146413374265232,-0.454410152752814,-0.361166800966465,-0.00499251165787001,0.224937912590967,-0.108485043454345,-0.0216742816690488,0.197270239444905,0.0364378734847902,-0.238860407923228,0.052272600426284,0.176368197511926,0.0941719841206695,0.0472139878818548,-0.0154769157327853,0.101958565902981,-0.0411638497137232,0.0137881952979944,0.0956984704201443,-0.125372950470177,-0.0998873128853796,0.247462459487357,0.112067092349514,-0.257139878239398,0.0564803627041298,-0.185674673073319,0.171642806230059,0.0565890896263844,-0.120490283662315,0.136241535672563,-0.355256880384353,0.194937259116154,0.0572086467150205,-0.0585513140106171,0.170967568585416,-0.0601598302927664,0.0574374101121783,-0.0750464641242523,-0.0345409693930995,0.050134251218722,-0.202842441974737,-0.0295264283481759,-0.213328434947718,-0.121425998926552,0.00928448503021184,0.0683367823231444,-0.0953452940243213,0.0113363496708778,0.199846989261793,0.144789384972022,-0.154930345281584,0.0394939326756917,-0.193342041898009,0.251520990812417,-0.0412782697747973,0.26560810757139,-0.00141204509523852,-0.0415864399039595,-0.172114692580085,0.0273205684805866,0.0711833963188465,0.0605961382539453,-0.126152053771748,-0.108308221079136,-0.00392648038680937,-0.148302731094143,-0.143704609052217,-0.170149379182494,-0.0891739148100748,-0.0891124794517635,0.200363594965437,0.161091552186166,-0.00368623302294449,-0.124219123880652,-0.01515026492838,0.0249004877910691,0.223710085794629,0.143146528333575,0.0464635788399604,0.00442567517301413,-0.0830310325728126,-0.162572867333055,0.0324152151412467,0.0742980084902417,-0.259573345859145,-0.115813305145232,0.065650342677954,-0.0472451777295343
