t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Ruminococcus_lactaris,HMDB0000394,-0.0796404019037546,0.0604921394395079,0.0588075880758808,0.224193548387097,1.31876913969534,0.270667,increase
s__Ellagibacter_isourolithinifaciens,HMDB0001425,0.0765770916714313,0.0161312371838688,-0.108763388510224,0.287096774193548,1.3187685862248,0.270668,increase
s__Bifidobacterium_adolescentis,HMDB0000626,-0.000948316737790422,0.244652908067542,-0.126187245590231,0.347008547008547,1.31873361114823,0.270684,increase
s__Ruminococcus_flavefaciens,HMDB0240497,0.0111697693803834,-0.288106630211893,-0.311298640412564,-0.218548387096774,1.31872148070067,0.270693,decrease
s__Prevotella_copri,HMDB0114746,-0.144155844155844,0.0276615726116281,0.0510502156071776,-0.316129032258064,1.31871983834166,0.270694,decrease
s__Dorea_phocaeensis,HMDB0034450,0.0474881015335801,-0.177417027417027,-0.118143459915612,-0.254838709677419,1.31870470372361,0.2707,decrease
s__Ruminococcus_bicirculans,HMDB0000707,0.292120571126388,-0.0106719030137454,-0.0124887082204155,0.0258064516129032,1.31865448854573,0.270732,decrease
s__Catenibacterium_mitsuokai,HMDB0013067,0.18063655422146,0.0267224451464185,0.0709027814290972,-0.130645161290323,1.31865049893254,0.270732,decrease
s__Ruminococcus_sp._Marseille_P6503,HMDB0029952,-0.188869830379264,-0.00056442509272698,-0.0750515307477333,0.122177419354839,1.31857586658283,0.270765,increase
s__Blautia_sp._MCC283,HMDB0040668,-0.0612392331203112,0.0810663021189337,0.114533520862635,-0.251612903225806,1.31857284988093,0.270768,decrease
s__Faecalibacillus_intestinalis,HMDB0013751,0.127445795875198,0.0651507821319142,-0.216690107829348,-0.0604838709677419,1.31852587054201,0.270794,decrease
s__Mogibacterium_kristiansenii,HMDB0249030,-0.0853642727508426,-0.0644565960355434,0.176582278481013,0.222177419354839,1.31850588754719,0.270805,increase
s__Simiaoa_sunii,HMDB0059805,0.178494026118366,0.044565960355434,0.297942563765349,-0.114112903225806,1.31848202546321,0.270818,decrease
s__Parabacteroides_distasonis,HMDB0245432,-0.0464833421470122,0.0183261183261183,0.113802336903603,-0.27192118226601,1.31846775587582,0.270823,decrease
s__Ruminococcus_sp._FMBCY1,HMDB0000138,0.0696164300815464,0.051537367326841,0.13969387755102,-0.254017094017094,1.31846819939637,0.270823,decrease
s__Ruminococcus_sp._BSD2780120874_150323_B10,HMDB0304915,0.0784615384615385,-0.0280612244897959,-0.114637597273137,0.284729064039409,1.31846550394504,0.270824,increase
s__Faecalibacterium_sp._HTFF,HMDB0244060,-0.102472909141428,0.00498974709501025,0.00709123757904246,0.202822580645161,1.31841217908112,0.270855,increase
s__Prevotellamassilia_timonensis,HMDB0001514,-0.238320999074931,-0.0357345433919455,0.0997286295793759,0.0818070818070818,1.31840163979809,0.270859,increase
s__Butyrivibrio_crossotus,HMDB0302394,0.227761542957335,0.482228298017772,0.0650257852789498,0.0725806451612903,1.31840286094549,0.270859,decrease
s__Clostridium_sp._1001270J_160509_D11,HMDB0061679,-0.141992797118848,-0.0944326990838619,0.139276877643866,0.218520609824958,1.31835598221756,0.270883,increase
s__Collinsella_sp._AM34_10,HMDB0242175,0.287287629130026,0.134286258814561,-0.0924657534246575,0.156840934371524,1.31835210323268,0.270885,decrease
s__Parabacteroides_distasonis,HMDB0015305,0.034690639873083,-0.0653679653679654,-0.0277263875365141,0.289162561576355,1.31834181496676,0.270891,increase
s__Blautia_obeum,HMDB0030524,-0.0263352723426758,0.141285030758715,0.085252935862692,0.274596774193548,1.31832408296107,0.270897,increase
s__Butyricicoccus_faecihominis,HMDB0002925,0.0460683523200889,0.0167388167388167,-0.316531165311653,-0.0721774193548387,1.31831871574038,0.270904,decrease
s__Holdemanella_sp._MSK_7_32,HMDB0010321,0.135865183034994,0.145218513143041,-0.0359114569640885,-0.172177419354839,1.31830163009353,0.270914,decrease
s__Anaerostipes_hadrus,HMDB0035662,-0.209307244843998,-0.112645249487355,-0.0904923215898826,0.0939516129032258,1.31828995246055,0.270917,increase
s__Clostridium_saudiense,HMDB0004193,-0.0574789915966387,-0.0264822134387352,0.0398630102490494,-0.338119658119658,1.31825538084517,0.270923,decrease
s__Parabacteroides_merdae,HMDB0002157,-0.183576855639977,0.324566418906042,0.0693254114306746,-0.239112903225806,1.31823254095782,0.270931,decrease
s__Ellagibacter_isourolithinifaciens,HMDB0062747,-0.0749761768629693,0.12241968557758,0.138437195715677,0.23508064516129,1.3182131084147,0.270943,increase
s__Alistipes_communis,HMDB0001859,-0.254686398872445,-0.225651867512333,0.109020146520147,0.0617391304347826,1.31816807101777,0.270965,increase
s__Dorea_sp._AF24_7LB,HMDB0014581,0.00822450680744651,0.0140123034859877,-0.313712603186287,0.185761957730812,1.31815283963627,0.270972,increase
s__Ruminococcus_sp._210702_SL_1_03,HMDB0029135,-0.0702618615504278,0.00782131914207386,-0.13285030758715,0.232661290322581,1.31813745230406,0.270978,increase
s__Brotomerdimonas_butyrica,HMDB0000394,0.182992402104033,-0.249692412850308,-0.0625175808720113,-0.0370967741935484,1.31812397447724,0.270985,decrease
s__Anthropogastromicrobium_aceti,HMDB0304906,-0.207191961924907,0.0607503607503607,0.133581752484192,-0.0133064516129032,1.31811142239636,0.270987,increase
s__Eubacterium_ventriosum,HMDB0010320,0.297837521917008,-0.0617224880382775,-0.0264227642276423,0.187096774193548,1.31811070290747,0.270987,decrease
s__Clostridium_sp._AM42_36,HMDB0059990,0.372956455309396,-0.156946420104315,-0.010052600818235,0.344347826086957,1.31810799901659,0.27099,decrease
s__Anaerobutyricum_hallii,HMDB0000207,-0.0520888418826018,-0.202323991797676,-0.0571589882565492,0.180241935483871,1.31810056073908,0.270996,increase
s__Clostridium_sp._D43t1_170807_H7,HMDB0002327,-0.112550107924761,-0.284566596194503,0.0507919719976833,0.143931623931624,1.31809418904719,0.271001,increase
s__Blautia_luti,HMDB0040558,0.21274457958752,0.0817498291182502,-0.161156278229449,0.318951612903226,1.31808581671435,0.271009,increase
s__Pseudoflavonifractor_phocaeensis,HMDB0000888,0.170544685351666,0.266028708133971,0.00682023486901536,-0.0862903225806452,1.31807197273874,0.271013,decrease
s__Coprococcus_catus,HMDB0011635,-0.187308302485457,-0.0127136021872864,-0.331571815718157,-0.391935483870968,1.31804747583182,0.271027,decrease
s__Ruminococcus_sp._NSJ_71,HMDB0304930,0.0536686543946072,-0.156643508467217,-0.0633570412517781,0.258286985539488,1.31803449245184,0.271032,increase
s__Ruminococcus_sp._210702_SL_1_03,HMDB0004710,-0.264389421830438,0.0747460087082729,-0.11187969924812,0.0391129032258065,1.31803098997886,0.271034,increase
s__Ruthenibacterium_lactatiformans,HMDB0004193,0.0948704389212057,0.000888585099111415,0.0613143631436314,-0.209274193548387,1.31796021866386,0.27107,decrease
s__Bacteroides_fragilis,HMDB0040647,-0.130936012691698,0.349760765550239,-0.0322784810126582,0.173790322580645,1.31790170339562,0.271102,increase
s__Butyricicoccus_sp._BIOML_A1,HMDB0002689,0.165984804208065,-0.102649132837812,-0.224168236826465,0.0971774193548387,1.31789101263453,0.271111,decrease
s__Collinsella_tanakaei,HMDB0013897,-0.220897070261862,0.243290043290043,0.0303643724696356,-0.0741935483870968,1.31787668812506,0.271117,increase
s__Ruminococcus_sp._AF37_3AC,HMDB0002925,0.228027786167321,0.229457364341085,0.36176626123744,-0.06,1.31787551610138,0.271117,decrease
s__Dysosmobacter_welbionis,HMDB0036093,-0.126417299824664,-0.0834776334776335,0.0384299245058739,-0.342741935483871,1.31785195375054,0.271132,decrease
s__Eggerthella_lenta,HMDB0059747,-0.0727128503437335,0.352836637047163,0.130307136404697,0.230645161290323,1.31783791060039,0.271139,increase
s__Coprococcus_comes,HMDB0059994,-0.102062400846113,0.0276144907723855,-0.0308039747064137,-0.331854838709677,1.31778128227246,0.271164,decrease
s__Senegalimassilia_anaerobia,HMDB0247284,0.0579465906144672,-0.275734791524265,0.0245663384903891,0.201334816462736,1.31777257946145,0.271171,increase
s__Akkermansia_muciniphila,HMDB0255516,0.211530612244898,-0.0730804810360777,-0.0457800511508951,0.360869565217391,1.31768345671126,0.271223,increase
s__Blautia_hansenii,HMDB0002285,0.054151242728715,-0.0203691045796309,-0.0306910569105691,0.297177419354839,1.31767192227173,0.271228,increase
s__Roseburia_sp._BX1005,HMDB0010727,-0.159877743817727,0.144634313055366,0.0276196928635953,0.145564516129032,1.31766087446425,0.271232,increase
s__Desulfovibrio_piger,HMDB0000156,0.0790816326530612,-0.0219873150105708,0.0341352462601697,0.345812807881773,1.31759387631733,0.271269,increase
s__Lachnoclostridium_sp._210928_DFI_6_3,HMDB0240474,-0.136937463471654,0.098989898989899,-0.0352179466103517,0.173303670745273,1.31759201234141,0.271269,increase
s__Dorea_sp._AM13_35,HMDB0241919,0.135837104072398,-0.234476769431177,0.063646328096456,0.278051450465244,1.31758918058101,0.271271,increase
s__Blautia_sp._MCC283,HMDB0253675,-0.0425673798277299,-0.00334928229665072,0.359868729488983,-0.16491935483871,1.3175713730227,0.271278,decrease
s__Collinsella_sp._TF05_9AC,HMDB0002579,0.0220814479638009,-0.0234639574262216,0.145886708626435,0.314285714285714,1.31755208462951,0.271283,increase
s__Gemmiger_formicilis,HMDB0013189,-0.0596509783183501,-0.121052631578947,0.0558039747064137,-0.325403225806452,1.31750616460762,0.271303,decrease
s__Oribacterium_sp._oral_taxon_102,HMDB0242127,0.277849210987726,0.186502177068215,-0.089214582885469,0.158467741935484,1.31749675093626,0.271308,decrease
s__Cyclospora_cayetanensis,HMDB0060039,-0.000475938656795346,0.0958304853041695,-0.0857046070460705,0.290725806451613,1.31749337348179,0.271309,increase
s__Ruminococcus_flavefaciens,HMDB0037904,-0.123978883023062,0.222146274777854,0.00173464603844351,0.181451612903226,1.31741087210809,0.271355,increase
s__Clostridium_sp._1001270H_150608_G6,HMDB0125166,0.114800514800515,-0.216129032258065,0.0161234991423671,-0.253913043478261,1.3173790389078,0.271375,decrease
s__Blautia_sp._Marseille_P3087,HMDB0013854,0.203612114476243,0.0569377990430622,-0.110591689250226,-0.0693548387096774,1.31737919108861,0.271375,decrease
s__Vescimonas_coprocola,HMDB0005076,0.14381772714643,0.0490088858509911,-0.174232158988257,-0.121370967741935,1.31735890294458,0.271386,decrease
s__Mitsuokella_jalaludinii,HMDB0242175,-0.00014405762304922,0.260408163265306,-0.244011379800853,-0.0592185592185592,1.31735005057593,0.271392,decrease
s__Dorea_sp._AF36_15AT,HMDB0260482,0.0396843950905903,0.207245386192755,-0.286193155180497,0.118548387096774,1.31731624138431,0.271415,decrease
s__Mediterraneibacter_sp._NSJ_151,HMDB0038327,0.187731359069276,-0.139393939393939,0.0720815752461322,-0.116129032258065,1.31730724614889,0.271421,decrease
s__Blautia_ammoniilytica,HMDB0246847,0.0620727979994443,-0.0641831852358168,0.142073170731707,-0.241532258064516,1.31729522227292,0.27143,decrease
s__Blautia_sp._MSK_20_85,HMDB0041360,0.0958304853041695,0.0898838004101162,-0.0850921230668066,-0.216462736373749,1.31729439264788,0.27143,decrease
s__Anaerotardibacter_sp._CLA_AA_M13,HMDB0250932,0.168975468975469,0.101354620222545,0.0772648404227352,-0.141129032258065,1.31726832923356,0.271444,decrease
s__Pseudoflavonifractor_sp._MSJ_30,HMDB0031340,0.0182272853570436,-0.0888585099111415,0.118315266485998,0.268548387096774,1.31726373226306,0.271446,increase
s__Absicoccus_porci,HMDB0000501,0.0640926640926641,-0.0786116322701689,0.147017343243758,0.343846153846154,1.31726237108874,0.271448,increase
s__Faecalibacillus_faecis,HMDB0240252,-0.133547632963179,-0.204795918367347,-0.245918638323702,0.108787541713014,1.31725080355591,0.271454,increase
s__Clostridium_sp._1001270J_160509_D11,HMDB0000518,-0.245330132052821,0.102607470049331,-0.161265863197382,0.112365894974591,1.31722462883228,0.271471,increase
s__Ruminococcus_sp._M6_2020,HMDB0304926,-0.0313420394554043,-0.180792891319207,0.0737127371273713,-0.327016129032258,1.31721799953981,0.271476,decrease
s__Clostridium_sp._1001270J_160509_D11,HMDB0003441,0.150828331332533,0.0307258632840028,0.136243914119243,-0.209486166007905,1.31720082231746,0.271485,decrease
s__Dorea_sp._AM58_8,HMDB0059983,-0.13765203595981,0.0140123034859877,-0.0196476964769648,0.166935483870968,1.31719733513316,0.271492,increase
s__Prevotella_pectinovora,HMDB0011519,0.0369978858350951,-0.249155722326454,-0.11958041958042,0.218687430478309,1.31711582799005,0.271536,increase
s__Roseburia_sp._CLA_AA_H204,HMDB0000621,0.0914141414141414,-0.104473304473304,0.201850780798149,-0.225615763546798,1.31711180093258,0.271538,decrease
s__Faecalibacillus_sp._MSK20_93,HMDB0041784,0.116211840888067,0.017004048582996,0.0293764803592851,-0.28921568627451,1.31709490826598,0.27155,decrease
s__Absicoccus_porci,HMDB0001886,0.140540540540541,-0.130769230769231,0.0561463693539165,-0.223846153846154,1.3170543756532,0.271575,decrease
s__Clostridium_sp._BIOML_A1,HMDB0010402,0.0274061368400991,-0.203864524533218,0.0105263157894737,0.244200244200244,1.31704289712328,0.271581,increase
s__Collinsella_aerofaciens,HMDB0255516,-0.0602855631940772,0.0232399179767601,-0.0946702800361337,0.242338709677419,1.31702310834211,0.271591,increase
s__Schaalia_odontolytica,HMDB0040824,-0.296588526777206,0.0720045154007418,0.0759808612440191,-0.26551724137931,1.31696364294886,0.271619,increase
s__Clostridium_sp._1001270J_160509_D11,HMDB0303805,0.0459543817527011,0.131642001409443,-0.321214781706441,-0.0796160361377753,1.31690409258813,0.271649,decrease
s__Coprococcus_catus,HMDB0038327,0.281755684822845,-0.0843472317156528,-0.000677506775067751,0.0717741935483871,1.31690281935189,0.271649,decrease
s__Ellagibacter_isourolithinifaciens,HMDB0004309,-0.0902229845626072,-0.109706083390294,-0.092794547224927,0.210483870967742,1.31689486142663,0.271654,increase
s__Blautia_sp._BIOML_A1,HMDB0059983,-0.0565751022793688,-0.127204374572796,0.0872714486638537,0.214516129032258,1.31687854081448,0.271666,increase
s__Pseudoflavonifractor_capillosus,HMDB0240474,0.149497620306716,0.312645249487355,-0.0565718157181572,0.398790322580645,1.31685004838401,0.271681,increase
s__Romboutsia_timonensis,HMDB0035822,-0.266114573550756,-0.352036199095023,-0.0304828973843058,0.00711548987411056,1.3168468620725,0.271682,increase
s__Blautia_schinkii,HMDB0000559,-0.0807509254362771,0.279152426520848,0.194625112917796,0.182258064516129,1.31684094969724,0.271687,increase
s__Lentihominibacter_faecis,HMDB0002579,-0.0556399766218586,0.0714285714285714,0.121612466124661,0.248387096774194,1.31676199415133,0.271734,increase
s__Bacteroides_uniformis,HMDB0240502,-0.112920255626563,0.126673117239155,0.080450070323488,0.2,1.31672102722254,0.271759,increase
s__Phocaeicola_vulgatus,HMDB0002428,0.114542570068747,0.0943001443001443,0.00781391147244806,0.356854838709677,1.31665377321758,0.271786,increase
s__Parolsenella_massiliensis,HMDB0010314,0.0476391825229035,0.423990132593278,-0.0273007910476558,-0.0831964969896004,1.31662827278279,0.271797,decrease
s__Collinsella_bouchesdurhonensis,HMDB0004710,0.0652944539736993,-0.0145743145743146,0.0827341079972659,-0.243951612903226,1.31661773559544,0.271802,decrease
s__Ruminococcus_flavefaciens,HMDB0002285,0.386940816893582,0.213055365686945,0.376933895921238,0.10241935483871,1.31661680273304,0.271803,decrease
s__Coprococcus_catus,HMDB0000094,-0.229719725013221,0.227477785372522,0.062037037037037,-0.203629032258065,1.31660399308827,0.271809,increase
s__Kineothrix_sp._MSJ_39,HMDB0000872,0.0602945262572937,0.183937115516063,-0.123080397470641,0.316935483870968,1.31656187552318,0.271826,increase
s__Ruminococcus_torques,HMDB0000451,-0.188313061872025,-0.0403280929596719,0.121025293586269,0.0959677419354839,1.3165357508716,0.271842,increase
s__Subdoligranulum_sp._APC924_74,HMDB0010327,-0.181494859683245,0.109364319890636,0.152344116268167,0.0379032258064516,1.31651754036277,0.271856,increase
s__Ruminococcus_sp._FMBCY1,HMDB0000710,-0.134249471458774,0.183499288762447,0.267448979591837,-0.232820512820513,1.31651659103376,0.271857,decrease
s__Blautia_faecicola,HMDB0010338,-0.0379164463246959,-0.121667805878332,0.0621499548328817,-0.316935483870968,1.31649835353109,0.271865,decrease
s__Bacteroides_fragilis,HMDB0000888,-0.187202538339503,-0.0133287764866712,-0.0603456669912366,-0.376209677419355,1.31649596897223,0.271868,decrease
s__Phocea_massiliensis,HMDB0000054,-0.0804112253403723,0.0844155844155844,0.0042457091237579,0.223790322580645,1.31649299789641,0.271868,increase
s__Romboutsia_timonensis,HMDB0000439,-0.196106889780586,0.124524886877828,0.0980885311871227,-0.301587301587302,1.31648616047533,0.271872,decrease
s__Oscillibacter_sp._MCC667,HMDB0062747,-0.170543541788428,0.161654135338346,-0.320099367660343,-0.267338709677419,1.31648156970873,0.271874,decrease
s__Parolsenella_massiliensis,HMDB0060820,0.128964059196617,0.262904717853839,0.076467940060454,-0.136836343732895,1.3164657805757,0.271882,decrease
s__Dorea_sp._AM10_31,HMDB0011686,0.0709034421237196,-0.00255384028968935,0.0704125177809388,-0.234677419354839,1.31645975445102,0.271886,decrease
s__Alistipes_onderdonkii,HMDB0041785,0.145738295318127,-0.143461189972818,-0.132464351325343,0.269458128078818,1.31643735109701,0.271893,increase
s__Blautia_sp._BIOML_A1,HMDB0061117,0.00292226767971946,-0.174982911825017,0.076277543366151,0.220967741935484,1.31644039262221,0.271893,increase
s__Akkermansia_muciniphila,HMDB0247995,0.136428571428571,-0.15922756706753,-0.165436609426379,-0.212173913043478,1.31644290261404,0.271893,decrease
s__Ruminococcus_lactaris,HMDB0038327,-0.0624008461131676,0.146958304853042,0.00914634146341463,-0.263306451612903,1.31642079986483,0.271904,decrease
s__Blautia_faecicola,HMDB0062551,-0.168059227921735,0.208680792891319,0.171138211382114,-0.1125,1.31640341671009,0.271917,increase
s__Oscillibacter_valericigenes,HMDB0003363,0.172659968270756,0.0062200956937799,-0.205194218608853,0.0854838709677419,1.31640029497829,0.271918,decrease
s__Akkermansia_muciniphila,HMDB0061706,0.0610204081632653,0.012372802960222,-0.030288637194008,-0.284347826086957,1.31639592169168,0.271922,decrease
s__Bilophila_wadsworthia,HMDB0060037,-0.131533101045296,0.0314171122994652,0.257894736842105,0.116581196581197,1.3163437002774,0.271947,increase
s__Clostridium_sp._AF15_41,HMDB0001514,-0.101449275362319,-0.0277382645803698,-0.156075174825175,0.234188034188034,1.31633342546622,0.271958,increase
s__Mitsuokella_jalaludinii,HMDB0032662,0.0115726290516206,0.196938775510204,0.015647226173542,-0.227106227106227,1.31631353473022,0.271971,decrease
s__Ruminococcus_sp._M6_2020,HMDB0030982,0.146373992775771,0.0162679425837321,-0.0323170731707317,-0.158870967741935,1.31630350140804,0.271975,decrease
s__Coprococcus_catus,HMDB0060037,-0.258963511369646,-0.0611073137388927,-0.0723803071364047,0.0407258064516129,1.31630173671555,0.271975,increase
s__Clostridium_perfringens,HMDB0000888,-0.100409117475161,0.143217893217893,0.0784566699123661,0.205241935483871,1.31628703106875,0.27198,increase
s__Faecalibacillus_faecis,HMDB0252122,0.190590298071303,-0.00551020408163265,0.0325370831699946,-0.118576195773081,1.31628412216747,0.271983,decrease
s__Porcipelethomonas_ammoniilytica,HMDB0257327,-0.00636554221459882,-0.105353026551695,0.0752138401183356,0.253629032258064,1.31622767368556,0.272006,increase
s__Roseburia_faecis,HMDB0034757,0.236753040719196,-0.154955570745044,-0.000519421860885276,-0.0645161290322581,1.31621717679095,0.272009,decrease
s__Waltera_sp._CLA_AA_H273,HMDB0240502,-0.0455016852476018,0.0343434343434343,0.128042843232717,-0.255241935483871,1.31619639122912,0.272017,decrease
s__Simiaoa_sunii,HMDB0002925,0.170602945262573,-0.210321257689679,-0.15674199218503,0.0818548387096774,1.31617744539423,0.272026,decrease
s__Clostridium_sp._BIOML_A1,HMDB0000888,0.0859538784067086,-0.0130264871906209,-0.0138345864661654,0.335164835164835,1.31616782442629,0.27203,increase
s__Oliverpabstia_intestinalis,HMDB0249030,-0.187996665740483,0.238414217361586,0.0296296296296296,0.113709677419355,1.31615345608739,0.272036,increase
s__Roseburia_inulinivorans,HMDB0039533,0.205445957210336,-0.0122351332877649,-0.0486449864498645,-0.0983870967741935,1.3161499979901,0.272037,decrease
s__Blautia_sp._OF03_15BH,HMDB0000708,-0.212781328146707,0.0406015037593985,0.11176603432701,-0.306048387096774,1.31613991439629,0.272048,decrease
s__Suilimivivens_aceti,HMDB0010397,0.253959433175882,-0.176555023923445,0.00641373080397471,0.055241935483871,1.31609889826286,0.272067,decrease
s__Dysosmobacter_sp._BX15,HMDB0296920,0.498043363299841,0.242551011696406,0.197515808491418,0.344354838709677,1.31609293629284,0.272068,decrease
s__Kineothrix_sp._MSJ_39,HMDB0002829,0.225507085301473,-0.311551606288448,0.0466350496838302,0.0435483870967742,1.31607158075049,0.272076,decrease
s__Parabacteroides_distasonis,HMDB0296921,-0.0373347435219461,0.196681096681097,-0.17120253164557,-0.236453201970443,1.31603675119152,0.2721,decrease
s__Romboutsia_timonensis,HMDB0000228,-0.288312131819346,-0.0406334841628959,-0.0414151576123407,0.030103995621237,1.31602436076206,0.272105,increase
s__Terrisporobacter_mayombei,HMDB0015305,-0.0108946608946609,-0.0964740032442585,0.0387202270763915,0.26655719759168,1.31594550622869,0.272138,increase
s__Faecalibacterium_sp._AF27_11BH,HMDB0304915,0.167268685746041,0.175300171526587,0.0623904576436222,-0.133870967741935,1.31590879322635,0.272164,decrease
s__Dorea_sp._OM07_5,HMDB0060039,0.138860301124452,-0.287050475729721,0.127368421052632,-0.172177419354839,1.31583654843497,0.272214,decrease
s__Blautia_sp._BIOML_A1,HMDB0000391,0.183693746347165,-0.290088858509911,-0.0986872948898265,0.153225806451613,1.31580321402838,0.272227,decrease
s__Mediterraneibacter_sp._NSJ_151,HMDB0004586,-0.00163934426229508,-0.112265512265512,0.0239568682606657,0.247983870967742,1.31579387520634,0.272235,increase
s__Anaeromassilibacillus_sp._An200,HMDB0041734,-0.159544317866074,0.0258022899532333,-0.0420280036133695,0.149276974416018,1.3157555666817,0.272254,increase
s__Phocaeicola_vulgatus,HMDB0012851,-0.210682178741407,-0.126406926406926,0.10650406504065,0.0479838709677419,1.31575291978152,0.272256,increase
s__Anthropogastromicrobium_aceti,HMDB0304943,-0.029613960867266,-0.025036075036075,0.089747064137308,0.270967741935484,1.31568910662357,0.272288,increase
s__Blautia_schinkii,HMDB0037904,-0.0509783183500793,-0.304237867395762,0.221115627822945,-0.140725806451613,1.31563275048474,0.272312,increase
s__Lachnospira_eligens,HMDB0257327,-0.264780539397144,-0.0523581681476418,-0.134801264679313,0.0342741935483871,1.3156223890879,0.272316,increase
s__Roseburia_hominis,HMDB0059655,0.055367530407192,-0.00382775119617225,-0.340514905149051,0.044758064516129,1.31561313777595,0.272322,decrease
s__Clostridium_sp._AF23_8,HMDB0041724,0.055467720685112,0.140440954394443,-0.194268433179724,-0.235905856595512,1.31560996351592,0.272322,decrease
s__Clostridium_sp._AF37_5,HMDB0031340,-0.0194015627977892,-0.200375650986084,-0.111539489254495,0.212370005473454,1.31557520016699,0.272337,increase
s__Adlercreutzia_equolifaciens,HMDB0011509,-0.222228396776882,0.155912508544088,-0.0759259259259259,0.0806451612903226,1.3155210821186,0.272372,increase
s__Ruminococcus_flavefaciens,HMDB0059747,0.100972492358989,-0.0268626110731374,-0.25182841068917,-0.0592741935483871,1.31550416043744,0.272383,decrease
s__Prevotella_sp._885,HMDB0040668,-0.0272045028142589,-0.131174089068826,-0.00118006993006993,0.253837597330367,1.31548762954084,0.272392,increase
s__Barnesiella_intestinihominis,HMDB0001870,0.0226517668378134,0.0874296435272045,0.0418586789554532,-0.283882783882784,1.31546085953457,0.272405,decrease
s__Ruthenibacterium_lactatiformans,HMDB0000126,-0.107509254362771,0.157211209842789,0.0462962962962963,0.196370967741935,1.31545045567276,0.272407,increase
s__Suilimivivens_aceti,HMDB0302991,0.0910252848013337,-0.166233766233766,-0.0632339656729901,0.256451612903226,1.31544439932741,0.27241,increase
s__Megasphaera_elsdenii,HMDB0035397,-0.0760869565217391,-0.17530612244898,-0.135455589186932,0.200328407224959,1.31540992381283,0.272425,increase
s__Clostridium_sp._AM42_36,HMDB0010314,0.104048892284186,0.287577050734945,-0.233606078316774,0.00608695652173913,1.31536445422014,0.272448,decrease
s__Parabacteroides_merdae,HMDB0029737,0.113559322033898,-0.219287211740042,-0.177427835322572,0.204838709677419,1.31534734562933,0.272459,increase
s__Oscillibacter_sp._MSJ_31,HMDB0059990,0.206428988895383,-0.181168831168831,-0.119286359530262,0.124193548387097,1.31534421375931,0.27246,decrease
s__Simiaoa_sunii,HMDB0304937,0.0698527368713532,-0.164114832535885,0.300851047686491,0.133064516129032,1.31533912766887,0.272463,increase
s__Porcipelethomonas_ammoniilytica,HMDB0010388,-0.0713169430150562,-0.0857167250064031,-0.0881407164447875,-0.368145161290323,1.315331424761,0.272467,decrease
s__Anaerobutyricum_hallii,HMDB0114767,0.0431517715494447,-0.0586466165413534,0.175496838301716,-0.232661290322581,1.31531122753547,0.272474,decrease
s__Gallintestinimicrobium_propionicum,HMDB0240497,0.286968602389553,0.0295283663704716,0.0624887082204155,-0.0108870967741935,1.31526742004924,0.272496,decrease
s__Collinsella_tanakaei,HMDB0240719,0.0626134301270417,-0.251298701298701,-0.275803144224197,-0.128225806451613,1.31525460262037,0.272503,decrease
s__Intestinimonas_sp._MSJ_38,HMDB0039014,-0.183106418449569,0.0403280929596719,0.1199484294421,-0.294758064516129,1.3152452846724,0.272508,decrease
s__Collinsella_tanakaei,HMDB0060101,0.14570910033705,0.223737373737374,0.100583626899416,-0.122983870967742,1.31522408471441,0.27252,decrease
s__Faecalibacterium_sp._HTFF,HMDB0253873,-0.0346762989719367,-0.093984962406015,0.143134598012647,0.23991935483871,1.31520530251998,0.272532,increase
s__Blautia_sp._Marseille_P3087,HMDB0041724,-0.0801889413726035,0.325768967874231,-0.0390921409214092,-0.184274193548387,1.31517459412437,0.272548,decrease
s__Ruminococcus_sp._NSJ_13,HMDB0240371,0.223553477498539,-0.249145591250854,0.0151655306718598,-0.00604838709677419,1.3150811446384,0.272584,decrease
s__Anthropogastromicrobium_aceti,HMDB0011587,-0.0316234796404019,0.0649350649350649,0.0799909665763324,-0.259677419354839,1.31508011435102,0.272584,decrease
s__Streptococcus_salivarius,HMDB0251111,0.17,-0.366032417195208,0.292078754578755,0.178994918125353,1.31507690138262,0.272588,increase
s__Vescimonas_fastidiosa,HMDB0011505,-0.17782717421506,-0.190775681341719,-0.0977965307079231,0.120564516129032,1.3150602409758,0.272599,increase
s__Dorea_sp._NSJ_36,HMDB0000517,-0.0670952659263589,0.335925290642272,0.221306923361718,0.0914349276974416,1.31502955989736,0.272615,increase
s__Prevotella_sp._885,HMDB0004193,-0.0024390243902439,-0.153846153846154,-0.120804195804196,0.23559510567297,1.31499407860933,0.272631,increase
s__Butyricicoccus_sp._BIOML_A1,HMDB0004160,0.0687317358270017,-0.252753954640747,-0.0212319326243377,0.218145161290323,1.31497263703476,0.272644,increase
s__Faecalibacterium_sp._I3389,HMDB0040558,-0.13575993331481,0.121941216678059,0.0796296296296296,-0.275,1.31496516151766,0.272648,decrease
s__Yeguia_hominis,HMDB0000857,0.00157802454704851,-0.253968253968254,-0.062037037037037,0.182258064516129,1.31495537149453,0.272653,increase
s__Blautia_sp._MCC270,HMDB0004586,0.153034544280046,-0.440975795692777,-0.0411392405063291,0.119758064516129,1.31494366811141,0.272657,decrease
s__Holdemanella_biformis,HMDB0303805,0.129924021040327,0.114490772385509,0.00157055789967182,0.36491935483871,1.31493537569558,0.27266,increase
